batch_id,img_dir,accuracy,topk,clean_CUDA_time,clean_CUDA_mem,clean_CPU_time,clean_CPU_mem,clean_outliers,clean_GFLOPs,adv_CUDA_time,adv_CUDA_mem,adv_CPU_time,adv_CPU_mem,adv_outliers,adv_GFLOPs
32,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000128.JPEG'],0,0,61.014,999.2421875,699.699,0.000255584716796875,335.0,0.850612992,64.426,1088.8974609375,737.311,0.000255584716796875,2682.0,0.850612992
33,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000130.JPEG'],0,0,61.358,989.7431640625,704.83,0.000255584716796875,243.0,0.850612992,65.056,1083.87451171875,748.103,0.000255584716796875,2816.0,0.850612992
34,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000131.JPEG'],0,0,60.716,998.04931640625,709.843,0.000255584716796875,273.0,0.850612992,64.878,1086.2421875,762.371,3.814697265625e-06,2857.0,0.850612992
35,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000132.JPEG'],0,0,60.368,1014.24365234375,705.501,0.000255584716796875,267.0,0.850612992,64.746,1111.92431640625,772.341,0.000255584716796875,2850.0,0.850612992
36,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000138.JPEG'],0,0,60.266,1026.0771484375,701.645,0.000255584716796875,180.0,0.850612992,64.79,1156.33544921875,749.563,0.000255584716796875,2861.0,0.850612992
37,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000149.JPEG'],0,0,60.98,997.177734375,693.848,0.000255584716796875,247.0,0.850612992,64.668,1085.07568359375,752.817,0.000255584716796875,2827.0,0.850612992
38,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000156.JPEG'],0,0,60.298,994.44384765625,666.483,0.000255584716796875,230.0,0.850612992,64.764,1096.19677734375,714.19,0.000255584716796875,2723.0,0.850612992
39,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000159.JPEG'],0,0,61.098,1036.67578125,668.308,0.000255584716796875,227.0,0.850612992,65.334,1093.125,718.946,0.000255584716796875,2826.0,0.850612992
40,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000160.JPEG'],0,0,60.318,985.8134765625,665.015,0.000255584716796875,182.0,0.850612992,64.714,1070.916015625,738.892,0.000255584716796875,2800.0,0.850612992
41,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000165.JPEG'],0,0,61.264,1000.0380859375,670.15,0.000255584716796875,202.0,0.850612992,64.927,1086.939453125,715.743,0.000255584716796875,2794.0,0.850612992
42,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000168.JPEG'],0,0,60.294,986.55224609375,667.041,3.814697265625e-06,263.0,0.850612992,64.864,1085.50341796875,716.848,0.000255584716796875,2867.0,0.850612992
43,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000170.JPEG'],0,0,60.728,1002.76904296875,670.282,0.000255584716796875,261.0,0.850612992,64.556,1104.375,723.324,0.000255584716796875,2396.0,0.850612992
44,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000172.JPEG'],0,0,60.236,994.5341796875,670.244,0.000255584716796875,232.0,0.850612992,64.494,1081.728515625,720.708,0.000255584716796875,2720.0,0.850612992
45,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000175.JPEG'],0,0,61.128,994.34765625,671.609,0.000255584716796875,168.0,0.850612992,64.864,1083.80126953125,733.949,3.814697265625e-06,2808.0,0.850612992
46,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000177.JPEG'],0,0,60.382,999.07373046875,672.273,0.000255584716796875,229.0,0.850612992,64.902,1089.2509765625,718.759,0.000255584716796875,2850.0,0.850612992
