batch_id,img_dir,accuracy,topk,clean_CUDA_time,clean_CUDA_mem,clean_CPU_time,clean_CPU_mem,clean_outliers,clean_GFLOPs,adv_CUDA_time,adv_CUDA_mem,adv_CPU_time,adv_CPU_mem,adv_outliers,adv_GFLOPs
53,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000197.JPEG'],0,0,30.197,979.46435546875,429.133,0.000255584716796875,240.0,0.850612992,29.992,981.43701171875,438.842,0.000255584716796875,166.0,0.850612992
54,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000198.JPEG'],0,0,30.254,978.2724609375,424.416,0.000255584716796875,229.0,0.850612992,30.036,981.59326171875,440.635,0.000255584716796875,155.0,0.850612992
55,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000200.JPEG'],0,0,30.317,977.42724609375,438.267,0.000255584716796875,220.0,0.850612992,30.11,983.134765625,432.887,3.814697265625e-06,178.0,0.850612992
56,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000201.JPEG'],0,0,30.475,981.421875,467.161,0.000255584716796875,273.0,0.850612992,30.039,982.21826171875,467.607,0.000255584716796875,190.0,0.850612992
57,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000205.JPEG'],0,0,30.547,979.79296875,430.552,0.000255584716796875,241.0,0.850612992,29.898,982.3369140625,443.982,0.000255584716796875,198.0,0.850612992
58,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000207.JPEG'],0,0,30.326,976.46484375,433.535,0.000255584716796875,199.0,0.850612992,29.957,983.07373046875,437.777,0.000255584716796875,197.0,0.850612992
59,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000208.JPEG'],0,0,30.578,979.57861328125,435.267,0.000255584716796875,232.0,0.850612992,30.051,983.44873046875,434.277,0.000255584716796875,234.0,0.850612992
60,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000214.JPEG'],0,0,30.416,978.2001953125,432.305,3.814697265625e-06,232.0,0.850612992,29.929,982.01611328125,438.433,3.814697265625e-06,190.0,0.850612992
61,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000215.JPEG'],0,0,30.272,975.82177734375,432.779,0.000255584716796875,178.0,0.850612992,29.89,981.15185546875,441.137,0.000255584716796875,151.0,0.850612992
62,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000217.JPEG'],0,0,30.699,978.83544921875,476.497,0.000255584716796875,214.0,0.850612992,30.184,984.13427734375,453.671,0.000255584716796875,216.0,0.850612992
63,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000222.JPEG'],0,0,30.368,980.21240234375,425.474,0.000255584716796875,256.0,0.850612992,30.024,982.81298828125,442.558,0.000255584716796875,201.0,0.850612992
64,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000224.JPEG'],0,0,30.408,978.59521484375,436.512,0.000255584716796875,220.0,0.850612992,30.227,984.46337890625,438.333,0.000255584716796875,196.0,0.850612992
65,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000241.JPEG'],0,0,30.618,979.4169921875,436.85,0.000255584716796875,243.0,0.850612992,30.0,981.6201171875,459.464,0.000255584716796875,157.0,0.850612992
66,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000246.JPEG'],0,0,30.281,981.10009765625,435.046,0.000255584716796875,296.0,0.850612992,30.032,983.40673828125,479.506,0.000255584716796875,201.0,0.850612992
67,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000250.JPEG'],0,0,30.635,977.39013671875,430.208,0.000255584716796875,197.0,0.850612992,30.009,981.10693359375,443.339,0.000255584716796875,136.0,0.850612992
68,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000256.JPEG'],0,0,30.427,978.0927734375,436.107,0.000255584716796875,204.0,0.850612992,30.087,981.65771484375,443.829,0.000255584716796875,150.0,0.850612992
69,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000257.JPEG'],0,0,30.401,977.45166015625,437.581,0.000255584716796875,205.0,0.850612992,29.999,980.43115234375,451.638,0.000255584716796875,120.0,0.850612992
70,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000258.JPEG'],0,0,30.503,976.34130859375,440.864,0.000255584716796875,177.0,0.850612992,29.603,979.58642578125,449.833,3.814697265625e-06,137.0,0.850612992
71,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000259.JPEG'],0,0,30.138,976.29345703125,429.361,0.000255584716796875,206.0,0.850612992,29.904,982.431640625,471.515,0.000255584716796875,209.0,0.850612992
72,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000262.JPEG'],0,0,30.695,982.0185546875,441.827,0.000255584716796875,284.0,0.850612992,30.085,985.2275390625,468.957,0.000255584716796875,261.0,0.850612992
73,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000265.JPEG'],0,0,30.251,980.5322265625,435.148,0.000255584716796875,280.0,0.850612992,30.237,982.876953125,462.491,0.000255584716796875,181.0,0.850612992
74,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000270.JPEG'],0,0,30.479,978.32666015625,442.735,0.000255584716796875,220.0,0.850612992,29.708,979.42529296875,456.331,0.000255584716796875,126.0,0.850612992
75,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000278.JPEG'],0,0,30.247,976.5546875,437.421,0.000255584716796875,193.0,0.850612992,30.262,983.9677734375,468.011,0.000255584716796875,197.0,0.850612992
76,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000282.JPEG'],0,0,30.66,977.46630859375,435.706,0.000255584716796875,201.0,0.850612992,29.894,982.82666015625,454.209,0.000255584716796875,237.0,0.850612992
77,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000284.JPEG'],0,0,30.281,979.908203125,446.044,0.000255584716796875,273.0,0.850612992,29.925,982.36376953125,450.59,0.000255584716796875,218.0,0.850612992
78,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000286.JPEG'],0,0,30.726,978.16015625,438.032,0.000255584716796875,234.0,0.850612992,30.093,985.11767578125,458.6,0.000255584716796875,249.0,0.850612992
79,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000293.JPEG'],0,0,30.595,977.7705078125,437.629,0.000255584716796875,198.0,0.850612992,29.844,983.61328125,456.001,0.000255584716796875,233.0,0.850612992
80,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000300.JPEG'],0,0,30.544,984.05517578125,436.247,0.000255584716796875,352.0,0.850612992,30.07,983.33203125,494.263,0.000255584716796875,199.0,0.850612992
81,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000301.JPEG'],0,0,30.01,976.8935546875,431.982,0.000255584716796875,205.0,0.850612992,30.007,982.83203125,457.947,0.000255584716796875,211.0,0.850612992
82,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000302.JPEG'],0,0,30.342,977.52294921875,433.931,0.000255584716796875,217.0,0.850612992,29.999,983.0888671875,448.401,0.000255584716796875,222.0,0.850612992
83,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000303.JPEG'],0,0,30.555,981.65625,446.885,3.814697265625e-06,287.0,0.850612992,30.014,981.64501953125,454.859,0.000255584716796875,160.0,0.850612992
84,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000305.JPEG'],0,0,30.29,978.3427734375,435.155,0.000255584716796875,226.0,0.850612992,30.048,984.66357421875,458.626,3.814697265625e-06,240.0,0.850612992
85,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000307.JPEG'],0,0,30.27,981.74365234375,445.037,0.000255584716796875,293.0,0.850612992,29.906,984.16796875,482.795,0.000255584716796875,253.0,0.850612992
86,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000315.JPEG'],0,0,30.566,983.361328125,446.45,3.814697265625e-06,309.0,0.850612992,30.233,983.19677734375,488.852,0.000255584716796875,200.0,0.850612992
