batch_id,img_dir,accuracy,topk,clean_CUDA_time,clean_CUDA_mem,clean_CPU_time,clean_CPU_mem,clean_outliers,clean_GFLOPs,adv_CUDA_time,adv_CUDA_mem,adv_CPU_time,adv_CPU_mem,adv_outliers,adv_GFLOPs
10,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000033.JPEG'],0,0,30.698,991.15869140625,1086.231,0.000255584716796875,252.0,0.850612992,30.146,999.04736328125,1043.868,0.000255584716796875,298.0,0.850612992
11,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000034.JPEG'],0,0,30.474,992.06396484375,979.262,3.814697265625e-06,288.0,0.850612992,30.148,996.00927734375,1004.489,0.000255584716796875,265.0,0.850612992
12,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000036.JPEG'],0,0,29.984,987.35693359375,990.114,0.000255584716796875,187.0,0.850612992,30.098,997.60791015625,1005.561,0.000255584716796875,294.0,0.850612992
13,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000037.JPEG'],0,0,30.51,990.81005859375,996.796,0.000255584716796875,244.0,0.850612992,30.283,996.400390625,1021.174,3.814697265625e-06,286.0,0.850612992
14,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000038.JPEG'],0,0,30.345,988.4775390625,1083.34,0.000255584716796875,223.0,0.850612992,30.122,996.7802734375,1020.508,0.000255584716796875,283.0,0.850612992
15,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000039.JPEG'],0,0,30.43,989.3486328125,978.31,0.000255584716796875,248.0,0.850612992,30.139,999.48486328125,1011.755,0.000255584716796875,351.0,0.850612992
16,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000047.JPEG'],0,0,30.709,989.35693359375,1070.637,0.000255584716796875,226.0,0.850612992,30.346,999.05517578125,1016.726,0.000255584716796875,304.0,0.850612992
17,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000048.JPEG'],0,0,30.314,991.263671875,990.151,3.814697265625e-06,276.0,0.850612992,30.153,997.50634765625,1021.507,3.814697265625e-06,286.0,0.850612992
18,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000055.JPEG'],0,0,30.541,990.87646484375,983.388,0.000255584716796875,247.0,0.850612992,30.167,999.2763671875,999.253,0.000255584716796875,351.0,0.850612992
19,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000056.JPEG'],0,0,30.358,992.58544921875,1006.239,3.814697265625e-06,300.0,0.850612992,30.149,998.76611328125,992.871,0.000255584716796875,337.0,0.850612992
20,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000061.JPEG'],0,0,30.324,990.99951171875,981.951,0.000255584716796875,267.0,0.850612992,30.331,999.109375,1021.414,3.814697265625e-06,309.0,0.850612992
21,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000064.JPEG'],0,0,30.347,989.658203125,995.282,0.000255584716796875,228.0,0.850612992,30.262,999.51513671875,1002.779,0.000255584716796875,359.0,0.850612992
22,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000065.JPEG'],0,0,30.573,994.7958984375,967.545,0.000255584716796875,338.0,0.850612992,30.169,997.89404296875,1018.1,0.000255584716796875,332.0,0.850612992
23,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000072.JPEG'],0,0,29.927,987.8232421875,985.065,0.000255584716796875,227.0,0.850612992,30.361,999.25048828125,1042.979,0.000255584716796875,336.0,0.850612992
24,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000082.JPEG'],0,0,30.281,990.3671875,982.481,0.000255584716796875,260.0,0.850612992,30.128,999.92138671875,1013.381,0.000255584716796875,385.0,0.850612992
25,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000085.JPEG'],0,0,30.406,990.7880859375,969.554,0.000255584716796875,267.0,0.850612992,30.077,996.97705078125,1007.373,0.000255584716796875,288.0,0.850612992
26,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000086.JPEG'],0,0,30.247,988.2490234375,993.696,0.000255584716796875,219.0,0.850612992,30.147,998.36083984375,1014.795,0.000255584716796875,351.0,0.850612992
27,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000089.JPEG'],0,0,30.499,992.00048828125,1002.319,0.000255584716796875,249.0,0.850612992,30.195,1000.83544921875,1049.801,0.000255584716796875,386.0,0.850612992
28,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000105.JPEG'],0,0,30.13,986.77783203125,982.628,0.000255584716796875,195.0,0.850612992,30.188,999.29443359375,1018.617,0.000255584716796875,344.0,0.850612992
29,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000107.JPEG'],0,0,30.596,991.25146484375,987.939,0.000255584716796875,281.0,0.850612992,30.34,999.234375,1081.171,3.814697265625e-06,344.0,0.850612992
30,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000108.JPEG'],0,0,30.451,988.31787109375,997.583,0.000255584716796875,193.0,0.850612992,30.174,997.42919921875,1019.706,0.000255584716796875,283.0,0.850612992
31,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000116.JPEG'],0,0,30.412,987.19482421875,1003.1,0.000255584716796875,188.0,0.850612992,30.288,998.8505859375,1042.716,0.000255584716796875,315.0,0.850612992
32,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000128.JPEG'],0,0,30.515,993.9443359375,974.34,0.000255584716796875,338.0,0.850612992,30.126,994.92626953125,1008.425,0.000255584716796875,233.0,0.850612992
33,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000130.JPEG'],0,0,30.555,990.888671875,993.987,0.000255584716796875,256.0,0.850612992,30.189,1000.9521484375,1024.143,0.000255584716796875,381.0,0.850612992
34,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000131.JPEG'],0,0,30.324,990.4951171875,990.497,0.000255584716796875,265.0,0.850612992,30.19,999.0576171875,1010.938,0.000255584716796875,317.0,0.850612992
